2026-03-24 07:06:34,946 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": 8
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 26761.01ms | tok/sec: 19,591 | bf16_mfu: 1.50 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 903.55ms | tok/sec: 580,251 | bf16_mfu: 44.57 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 929.40ms | tok/sec: 564,117 | bf16_mfu: 43.33 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328900 | lrm: 0.10 | dt: 929.53ms | tok/sec: 564,036 | bf16_mfu: 43.33 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280503 | lrm: 0.12 | dt: 934.10ms | tok/sec: 561,275 | bf16_mfu: 43.11 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207453 | lrm: 0.15 | dt: 930.04ms | tok/sec: 563,726 | bf16_mfu: 43.30 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107200 | lrm: 0.17 | dt: 937.66ms | tok/sec: 559,143 | bf16_mfu: 42.95 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961302 | lrm: 0.20 | dt: 927.61ms | tok/sec: 565,203 | bf16_mfu: 43.42 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.748365 | lrm: 0.23 | dt: 932.07ms | tok/sec: 562,500 | bf16_mfu: 43.21 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.476142 | lrm: 0.25 | dt: 932.15ms | tok/sec: 562,451 | bf16_mfu: 43.20 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.179614 | lrm: 0.28 | dt: 929.58ms | tok/sec: 564,007 | bf16_mfu: 43.32 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00101/02205 (4.58%) | loss: 4.691232 | lrm: 1.00 | dt: 930.26ms | tok/sec: 563,590 | bf16_mfu: 43.29 | epoch: 1 pq: 1 rg: 18 | total time: 1.42m | eta: 32.9m
step 00102/02205 (4.63%) | loss: 4.681669 | lrm: 1.00 | dt: 934.56ms | tok/sec: 560,998 | bf16_mfu: 43.09 | epoch: 1 pq: 1 rg: 19 | total time: 1.44m | eta: 32.9m
step 00103/02205 (4.67%) | loss: 4.667586 | lrm: 1.00 | dt: 937.51ms | tok/sec: 559,236 | bf16_mfu: 42.96 | epoch: 1 pq: 1 rg: 20 | total time: 1.45m | eta: 32.9m
step 00104/02205 (4.72%) | loss: 4.653870 | lrm: 1.00 | dt: 935.93ms | tok/sec: 560,176 | bf16_mfu: 43.03 | epoch: 1 pq: 1 rg: 21 | total time: 1.47m | eta: 32.8m
step 00105/02205 (4.76%) | loss: 4.636344 | lrm: 1.00 | dt: 938.59ms | tok/sec: 558,593 | bf16_mfu: 42.91 | epoch: 1 pq: 1 rg: 22 | total time: 1.48m | eta: 32.8m
step 00106/02205 (4.81%) | loss: 4.615905 | lrm: 1.00 | dt: 939.98ms | tok/sec: 557,764 | bf16_mfu: 42.84 | epoch: 1 pq: 1 rg: 23 | total time: 1.50m | eta: 32.8m
step 00107/02205 (4.85%) | loss: 4.600399 | lrm: 1.00 | dt: 945.41ms | tok/sec: 554,558 | bf16_mfu: 42.60 | epoch: 1 pq: 1 rg: 24 | total time: 1.52m | eta: 32.8m
step 00108/02205 (4.90%) | loss: 4.591018 | lrm: 1.00 | dt: 941.76ms | tok/sec: 556,709 | bf16_mfu: 42.76 | epoch: 1 pq: 1 rg: 25 | total time: 1.53m | eta: 32.8m
step 00109/02205 (4.94%) | loss: 4.581634 | lrm: 1.00 | dt: 941.60ms | tok/sec: 556,806 | bf16_mfu: 42.77 | epoch: 1 pq: 1 rg: 26 | total time: 1.55m | eta: 32.8m
step 00110/02205 (4.99%) | loss: 4.568633 | lrm: 1.00 | dt: 940.64ms | tok/sec: 557,374 | bf16_mfu: 42.81 | epoch: 1 pq: 1 rg: 27 | total time: 1.56m | eta: 32.8m
step 00111/02205 (5.03%) | loss: 4.553178 | lrm: 1.00 | dt: 944.05ms | tok/sec: 555,358 | bf16_mfu: 42.66 | epoch: 1 pq: 1 rg: 28 | total time: 1.58m | eta: 32.7m
step 00112/02205 (5.08%) | loss: 4.536208 | lrm: 1.00 | dt: 944.10ms | tok/sec: 555,329 | bf16_mfu: 42.66 | epoch: 1 pq: 1 rg: 28 | total time: 1.59m | eta: 32.7m
step 00113/02205 (5.12%) | loss: 4.514216 | lrm: 1.00 | dt: 947.20ms | tok/sec: 553,513 | bf16_mfu: 42.52 | epoch: 1 pq: 1 rg: 29 | total time: 1.61m | eta: 32.7m
step 00114/02205 (5.17%) | loss: 4.490398 | lrm: 1.00 | dt: 943.55ms | tok/sec: 555,652 | bf16_mfu: 42.68 | epoch: 1 pq: 1 rg: 30 | total time: 1.63m | eta: 32.7m
step 00115/02205 (5.22%) | loss: 4.470544 | lrm: 1.00 | dt: 942.56ms | tok/sec: 556,237 | bf16_mfu: 42.73 | epoch: 1 pq: 1 rg: 31 | total time: 1.64m | eta: 32.7m
step 00116/02205 (5.26%) | loss: 4.457052 | lrm: 1.00 | dt: 945.49ms | tok/sec: 554,512 | bf16_mfu: 42.59 | epoch: 1 pq: 1 rg: 32 | total time: 1.66m | eta: 32.7m
step 00117/02205 (5.31%) | loss: 4.436681 | lrm: 1.00 | dt: 944.72ms | tok/sec: 554,964 | bf16_mfu: 42.63 | epoch: 1 pq: 1 rg: 33 | total time: 1.67m | eta: 32.7m
step 00118/02205 (5.35%) | loss: 4.414676 | lrm: 1.00 | dt: 946.80ms | tok/sec: 553,747 | bf16_mfu: 42.54 | epoch: 1 pq: 1 rg: 34 | total time: 1.69m | eta: 32.6m
step 00119/02205 (5.40%) | loss: 4.409558 | lrm: 1.00 | dt: 944.93ms | tok/sec: 554,840 | bf16_mfu: 42.62 | epoch: 1 pq: 1 rg: 35 | total time: 1.71m | eta: 32.6m
step 00120/02205 (5.44%) | loss: 4.387598 | lrm: 1.00 | dt: 944.80ms | tok/sec: 554,918 | bf16_mfu: 42.63 | epoch: 1 pq: 1 rg: 36 | total time: 1.72m | eta: 32.6m
step 00121/02205 (5.49%) | loss: 4.359271 | lrm: 1.00 | dt: 947.83ms | tok/sec: 553,146 | bf16_mfu: 42.49 | epoch: 1 pq: 1 rg: 37 | total time: 1.74m | eta: 32.6m
step 00122/02205 (5.53%) | loss: 4.346409 | lrm: 1.00 | dt: 947.59ms | tok/sec: 553,288 | bf16_mfu: 42.50 | epoch: 1 pq: 1 rg: 38 | total time: 1.75m | eta: 32.6m
step 00123/02205 (5.58%) | loss: 4.331588 | lrm: 1.00 | dt: 946.25ms | tok/sec: 554,068 | bf16_mfu: 42.56 | epoch: 1 pq: 1 rg: 39 | total time: 1.77m | eta: 32.6m
step 00124/02205 (5.62%) | loss: 4.319793 | lrm: 1.00 | dt: 943.31ms | tok/sec: 555,794 | bf16_mfu: 42.69 | epoch: 1 pq: 1 rg: 40 | total time: 1.78m | eta: 32.6m
step 00125/02205 (5.67%) | loss: 4.297584 | lrm: 1.00 | dt: 945.38ms | tok/sec: 554,576 | bf16_mfu: 42.60 | epoch: 1 pq: 1 rg: 41 | total time: 1.80m | eta: 32.6m
step 00126/02205 (5.71%) | loss: 4.278756 | lrm: 1.00 | dt: 946.18ms | tok/sec: 554,112 | bf16_mfu: 42.56 | epoch: 1 pq: 1 rg: 42 | total time: 1.82m | eta: 32.5m
step 00127/02205 (5.76%) | loss: 4.255420 | lrm: 1.00 | dt: 945.24ms | tok/sec: 554,661 | bf16_mfu: 42.61 | epoch: 1 pq: 1 rg: 43 | total time: 1.83m | eta: 32.5m
step 00128/02205 (5.80%) | loss: 4.244793 | lrm: 1.00 | dt: 946.24ms | tok/sec: 554,072 | bf16_mfu: 42.56 | epoch: 1 pq: 1 rg: 44 | total time: 1.85m | eta: 32.5m
step 00129/02205 (5.85%) | loss: 4.234257 | lrm: 1.00 | dt: 946.00ms | tok/sec: 554,217 | bf16_mfu: 42.57 | epoch: 1 pq: 1 rg: 45 | total time: 1.86m | eta: 32.5m
step 00130/02205 (5.90%) | loss: 4.214294 | lrm: 1.00 | dt: 946.56ms | tok/sec: 553,885 | bf16_mfu: 42.55 | epoch: 1 pq: 1 rg: 46 | total time: 1.88m | eta: 32.5m
step 00131/02205 (5.94%) | loss: 4.194192 | lrm: 1.00 | dt: 945.20ms | tok/sec: 554,685 | bf16_mfu: 42.61 | epoch: 1 pq: 1 rg: 47 | total time: 1.89m | eta: 32.5m
step 00132/02205 (5.99%) | loss: 4.192539 | lrm: 1.00 | dt: 947.64ms | tok/sec: 553,257 | bf16_mfu: 42.50 | epoch: 1 pq: 1 rg: 48 | total time: 1.91m | eta: 32.5m
step 00133/02205 (6.03%) | loss: 4.181589 | lrm: 1.00 | dt: 946.72ms | tok/sec: 553,792 | bf16_mfu: 42.54 | epoch: 1 pq: 1 rg: 49 | total time: 1.93m | eta: 32.4m
step 00134/02205 (6.08%) | loss: 4.166386 | lrm: 1.00 | dt: 949.72ms | tok/sec: 552,042 | bf16_mfu: 42.40 | epoch: 1 pq: 1 rg: 50 | total time: 1.94m | eta: 32.4m
step 00135/02205 (6.12%) | loss: 4.153841 | lrm: 1.00 | dt: 948.94ms | tok/sec: 552,498 | bf16_mfu: 42.44 | epoch: 1 pq: 1 rg: 51 | total time: 1.96m | eta: 32.4m
step 00136/02205 (6.17%) | loss: 4.145261 | lrm: 1.00 | dt: 947.21ms | tok/sec: 553,510 | bf16_mfu: 42.52 | epoch: 1 pq: 1 rg: 52 | total time: 1.97m | eta: 32.4m
step 00137/02205 (6.21%) | loss: 4.141096 | lrm: 1.00 | dt: 951.25ms | tok/sec: 551,157 | bf16_mfu: 42.34 | epoch: 1 pq: 1 rg: 53 | total time: 1.99m | eta: 32.4m
step 00138/02205 (6.26%) | loss: 4.129269 | lrm: 1.00 | dt: 946.60ms | tok/sec: 553,865 | bf16_mfu: 42.54 | epoch: 1 pq: 1 rg: 54 | total time: 2.00m | eta: 32.4m
step 00139/02205 (6.30%) | loss: 4.118713 | lrm: 1.00 | dt: 953.72ms | tok/sec: 549,727 | bf16_mfu: 42.23 | epoch: 1 pq: 1 rg: 55 | total time: 2.02m | eta: 32.4m
step 00140/02205 (6.35%) | loss: 4.097475 | lrm: 1.00 | dt: 944.57ms | tok/sec: 555,053 | bf16_mfu: 42.64 | epoch: 1 pq: 1 rg: 56 | total time: 2.04m | eta: 32.4m
step 00141/02205 (6.39%) | loss: 4.090039 | lrm: 1.00 | dt: 949.57ms | tok/sec: 552,129 | bf16_mfu: 42.41 | epoch: 1 pq: 1 rg: 57 | total time: 2.05m | eta: 32.3m
step 00142/02205 (6.44%) | loss: 4.083878 | lrm: 1.00 | dt: 946.68ms | tok/sec: 553,815 | bf16_mfu: 42.54 | epoch: 1 pq: 1 rg: 58 | total time: 2.07m | eta: 32.3m
step 00143/02205 (6.49%) | loss: 4.072522 | lrm: 1.00 | dt: 948.60ms | tok/sec: 552,698 | bf16_mfu: 42.46 | epoch: 1 pq: 1 rg: 58 | total time: 2.08m | eta: 32.3m
step 00144/02205 (6.53%) | loss: 4.064650 | lrm: 1.00 | dt: 946.12ms | tok/sec: 554,147 | bf16_mfu: 42.57 | epoch: 1 pq: 1 rg: 59 | total time: 2.10m | eta: 32.3m
step 00145/02205 (6.58%) | loss: 4.057817 | lrm: 1.00 | dt: 946.43ms | tok/sec: 553,964 | bf16_mfu: 42.55 | epoch: 1 pq: 1 rg: 60 | total time: 2.12m | eta: 32.3m
step 00146/02205 (6.62%) | loss: 4.052141 | lrm: 1.00 | dt: 946.89ms | tok/sec: 553,694 | bf16_mfu: 42.53 | epoch: 1 pq: 1 rg: 61 | total time: 2.13m | eta: 32.3m
step 00147/02205 (6.67%) | loss: 4.046201 | lrm: 1.00 | dt: 950.48ms | tok/sec: 551,601 | bf16_mfu: 42.37 | epoch: 1 pq: 1 rg: 62 | total time: 2.15m | eta: 32.3m
step 00148/02205 (6.71%) | loss: 4.036820 | lrm: 1.00 | dt: 947.70ms | tok/sec: 553,219 | bf16_mfu: 42.50 | epoch: 1 pq: 1 rg: 63 | total time: 2.16m | eta: 32.2m
step 00149/02205 (6.76%) | loss: 4.023023 | lrm: 1.00 | dt: 949.88ms | tok/sec: 551,953 | bf16_mfu: 42.40 | epoch: 1 pq: 1 rg: 64 | total time: 2.18m | eta: 32.2m
step 00150/02205 (6.80%) | loss: 4.008218 | lrm: 1.00 | dt: 946.13ms | tok/sec: 554,138 | bf16_mfu: 42.57 | epoch: 1 pq: 1 rg: 65 | total time: 2.19m | eta: 32.2m
step 00151/02205 (6.85%) | loss: 3.996202 | lrm: 1.00 | dt: 949.99ms | tok/sec: 551,890 | bf16_mfu: 42.39 | epoch: 1 pq: 1 rg: 66 | total time: 2.21m | eta: 32.2m
step 00152/02205 (6.89%) | loss: 3.979713 | lrm: 1.00 | dt: 948.01ms | tok/sec: 553,041 | bf16_mfu: 42.48 | epoch: 1 pq: 1 rg: 67 | total time: 2.23m | eta: 32.2m
step 00153/02205 (6.94%) | loss: 3.979850 | lrm: 1.00 | dt: 946.53ms | tok/sec: 553,904 | bf16_mfu: 42.55 | epoch: 1 pq: 1 rg: 68 | total time: 2.24m | eta: 32.2m
step 00154/02205 (6.98%) | loss: 3.973498 | lrm: 1.00 | dt: 946.13ms | tok/sec: 554,137 | bf16_mfu: 42.57 | epoch: 1 pq: 1 rg: 69 | total time: 2.26m | eta: 32.2m
step 00155/02205 (7.03%) | loss: 3.962291 | lrm: 1.00 | dt: 945.98ms | tok/sec: 554,227 | bf16_mfu: 42.57 | epoch: 1 pq: 1 rg: 70 | total time: 2.27m | eta: 32.1m
step 00156/02205 (7.07%) | loss: 3.954827 | lrm: 1.00 | dt: 947.81ms | tok/sec: 553,155 | bf16_mfu: 42.49 | epoch: 1 pq: 1 rg: 71 | total time: 2.29m | eta: 32.1m
step 00157/02205 (7.12%) | loss: 3.947381 | lrm: 1.00 | dt: 946.10ms | tok/sec: 554,159 | bf16_mfu: 42.57 | epoch: 1 pq: 1 rg: 72 | total time: 2.31m | eta: 32.1m
step 00158/02205 (7.17%) | loss: 3.926776 | lrm: 1.00 | dt: 946.21ms | tok/sec: 554,093 | bf16_mfu: 42.56 | epoch: 1 pq: 1 rg: 73 | total time: 2.32m | eta: 32.1m
step 00159/02205 (7.21%) | loss: 3.928677 | lrm: 1.00 | dt: 946.24ms | tok/sec: 554,075 | bf16_mfu: 42.56 | epoch: 1 pq: 1 rg: 74 | total time: 2.34m | eta: 32.1m
step 00160/02205 (7.26%) | loss: 3.921553 | lrm: 1.00 | dt: 946.28ms | tok/sec: 554,049 | bf16_mfu: 42.56 | epoch: 1 pq: 1 rg: 75 | total time: 2.35m | eta: 32.1m
step 00161/02205 (7.30%) | loss: 3.906101 | lrm: 1.00 | dt: 946.95ms | tok/sec: 553,661 | bf16_mfu: 42.53 | epoch: 1 pq: 1 rg: 76 | total time: 2.37m | eta: 32.1m
step 00162/02205 (7.35%) | loss: 3.895394 | lrm: 1.00 | dt: 947.33ms | tok/sec: 553,439 | bf16_mfu: 42.51 | epoch: 1 pq: 1 rg: 77 | total time: 2.38m | eta: 32.0m
step 00163/02205 (7.39%) | loss: 3.884106 | lrm: 1.00 | dt: 945.38ms | tok/sec: 554,576 | bf16_mfu: 42.60 | epoch: 1 pq: 1 rg: 78 | total time: 2.40m | eta: 32.0m
step 00164/02205 (7.44%) | loss: 3.882495 | lrm: 1.00 | dt: 946.94ms | tok/sec: 553,665 | bf16_mfu: 42.53 | epoch: 1 pq: 1 rg: 79 | total time: 2.42m | eta: 32.0m
step 00165/02205 (7.48%) | loss: 3.879734 | lrm: 1.00 | dt: 946.61ms | tok/sec: 553,858 | bf16_mfu: 42.54 | epoch: 1 pq: 1 rg: 80 | total time: 2.43m | eta: 32.0m
step 00166/02205 (7.53%) | loss: 3.877700 | lrm: 1.00 | dt: 951.37ms | tok/sec: 551,085 | bf16_mfu: 42.33 | epoch: 1 pq: 1 rg: 81 | total time: 2.45m | eta: 32.0m
step 00167/02205 (7.57%) | loss: 3.866189 | lrm: 1.00 | dt: 945.10ms | tok/sec: 554,744 | bf16_mfu: 42.61 | epoch: 1 pq: 1 rg: 82 | total time: 2.46m | eta: 32.0m
step 00168/02205 (7.62%) | loss: 3.856794 | lrm: 1.00 | dt: 947.07ms | tok/sec: 553,590 | bf16_mfu: 42.52 | epoch: 1 pq: 1 rg: 83 | total time: 2.48m | eta: 32.0m
step 00169/02205 (7.66%) | loss: 3.843770 | lrm: 1.00 | dt: 950.41ms | tok/sec: 551,646 | bf16_mfu: 42.37 | epoch: 1 pq: 2 rg: 0 | total time: 2.49m | eta: 31.9m
step 00170/02205 (7.71%) | loss: 3.839648 | lrm: 1.00 | dt: 950.64ms | tok/sec: 551,508 | bf16_mfu: 42.36 | epoch: 1 pq: 2 rg: 1 | total time: 2.51m | eta: 31.9m
step 00171/02205 (7.76%) | loss: 3.831269 | lrm: 1.00 | dt: 946.71ms | tok/sec: 553,799 | bf16_mfu: 42.54 | epoch: 1 pq: 2 rg: 2 | total time: 2.53m | eta: 31.9m
step 00172/02205 (7.80%) | loss: 3.835445 | lrm: 1.00 | dt: 944.66ms | tok/sec: 555,003 | bf16_mfu: 42.63 | epoch: 1 pq: 2 rg: 3 | total time: 2.54m | eta: 31.9m
step 00173/02205 (7.85%) | loss: 3.834900 | lrm: 1.00 | dt: 945.96ms | tok/sec: 554,236 | bf16_mfu: 42.57 | epoch: 1 pq: 2 rg: 4 | total time: 2.56m | eta: 31.9m
step 00174/02205 (7.89%) | loss: 3.815747 | lrm: 1.00 | dt: 946.39ms | tok/sec: 553,985 | bf16_mfu: 42.55 | epoch: 1 pq: 2 rg: 5 | total time: 2.57m | eta: 31.9m
step 00175/02205 (7.94%) | loss: 3.811604 | lrm: 1.00 | dt: 946.41ms | tok/sec: 553,976 | bf16_mfu: 42.55 | epoch: 1 pq: 2 rg: 6 | total time: 2.59m | eta: 31.9m
step 00176/02205 (7.98%) | loss: 3.808208 | lrm: 1.00 | dt: 949.93ms | tok/sec: 551,922 | bf16_mfu: 42.40 | epoch: 1 pq: 2 rg: 7 | total time: 2.61m | eta: 31.8m
step 00177/02205 (8.03%) | loss: 3.810004 | lrm: 1.00 | dt: 944.40ms | tok/sec: 555,156 | bf16_mfu: 42.64 | epoch: 1 pq: 2 rg: 8 | total time: 2.62m | eta: 31.8m
step 00178/02205 (8.07%) | loss: 3.798264 | lrm: 1.00 | dt: 947.02ms | tok/sec: 553,619 | bf16_mfu: 42.53 | epoch: 1 pq: 2 rg: 9 | total time: 2.64m | eta: 31.8m
step 00179/02205 (8.12%) | loss: 3.794281 | lrm: 1.00 | dt: 945.21ms | tok/sec: 554,678 | bf16_mfu: 42.61 | epoch: 1 pq: 2 rg: 10 | total time: 2.65m | eta: 31.8m
step 00180/02205 (8.16%) | loss: 3.784343 | lrm: 1.00 | dt: 948.44ms | tok/sec: 552,787 | bf16_mfu: 42.46 | epoch: 1 pq: 2 rg: 11 | total time: 2.67m | eta: 31.8m
step 00181/02205 (8.21%) | loss: 3.794025 | lrm: 1.00 | dt: 944.73ms | tok/sec: 554,957 | bf16_mfu: 42.63 | epoch: 1 pq: 2 rg: 11 | total time: 2.68m | eta: 31.8m
step 00182/02205 (8.25%) | loss: 3.773031 | lrm: 1.00 | dt: 947.08ms | tok/sec: 553,581 | bf16_mfu: 42.52 | epoch: 1 pq: 2 rg: 12 | total time: 2.70m | eta: 31.8m
step 00183/02205 (8.30%) | loss: 3.771770 | lrm: 1.00 | dt: 945.16ms | tok/sec: 554,707 | bf16_mfu: 42.61 | epoch: 1 pq: 2 rg: 13 | total time: 2.72m | eta: 31.7m
step 00184/02205 (8.34%) | loss: 3.772091 | lrm: 1.00 | dt: 945.72ms | tok/sec: 554,381 | bf16_mfu: 42.58 | epoch: 1 pq: 2 rg: 14 | total time: 2.73m | eta: 31.7m
step 00185/02205 (8.39%) | loss: 3.775006 | lrm: 1.00 | dt: 943.50ms | tok/sec: 555,681 | bf16_mfu: 42.68 | epoch: 1 pq: 2 rg: 15 | total time: 2.75m | eta: 31.7m
step 00186/02205 (8.44%) | loss: 3.773937 | lrm: 1.00 | dt: 946.07ms | tok/sec: 554,174 | bf16_mfu: 42.57 | epoch: 1 pq: 2 rg: 16 | total time: 2.76m | eta: 31.7m
step 00187/02205 (8.48%) | loss: 3.772124 | lrm: 1.00 | dt: 943.88ms | tok/sec: 555,458 | bf16_mfu: 42.67 | epoch: 1 pq: 2 rg: 17 | total time: 2.78m | eta: 31.7m
step 00188/02205 (8.53%) | loss: 3.770942 | lrm: 1.00 | dt: 946.98ms | tok/sec: 553,642 | bf16_mfu: 42.53 | epoch: 1 pq: 2 rg: 18 | total time: 2.79m | eta: 31.7m
step 00189/02205 (8.57%) | loss: 3.774899 | lrm: 1.00 | dt: 943.85ms | tok/sec: 555,479 | bf16_mfu: 42.67 | epoch: 1 pq: 2 rg: 19 | total time: 2.81m | eta: 31.6m
step 00190/02205 (8.62%) | loss: 3.784264 | lrm: 1.00 | dt: 948.90ms | tok/sec: 552,520 | bf16_mfu: 42.44 | epoch: 1 pq: 2 rg: 20 | total time: 2.83m | eta: 31.6m
step 00191/02205 (8.66%) | loss: 3.776890 | lrm: 1.00 | dt: 946.32ms | tok/sec: 554,030 | bf16_mfu: 42.56 | epoch: 1 pq: 2 rg: 21 | total time: 2.84m | eta: 31.6m
step 00192/02205 (8.71%) | loss: 3.776694 | lrm: 1.00 | dt: 942.41ms | tok/sec: 556,324 | bf16_mfu: 42.73 | epoch: 1 pq: 2 rg: 22 | total time: 2.86m | eta: 31.6m
step 00193/02205 (8.75%) | loss: 3.770488 | lrm: 1.00 | dt: 944.38ms | tok/sec: 555,164 | bf16_mfu: 42.64 | epoch: 1 pq: 2 rg: 23 | total time: 2.87m | eta: 31.6m
step 00194/02205 (8.80%) | loss: 3.769129 | lrm: 1.00 | dt: 951.36ms | tok/sec: 551,093 | bf16_mfu: 42.33 | epoch: 1 pq: 2 rg: 24 | total time: 2.89m | eta: 31.6m
step 00195/02205 (8.84%) | loss: 3.759413 | lrm: 1.00 | dt: 943.07ms | tok/sec: 555,937 | bf16_mfu: 42.70 | epoch: 1 pq: 2 rg: 25 | total time: 2.90m | eta: 31.6m
step 00196/02205 (8.89%) | loss: 3.750712 | lrm: 1.00 | dt: 944.06ms | tok/sec: 555,356 | bf16_mfu: 42.66 | epoch: 1 pq: 2 rg: 26 | total time: 2.92m | eta: 31.5m
step 00197/02205 (8.93%) | loss: 3.743299 | lrm: 1.00 | dt: 943.09ms | tok/sec: 555,925 | bf16_mfu: 42.70 | epoch: 1 pq: 2 rg: 27 | total time: 2.94m | eta: 31.5m
step 00198/02205 (8.98%) | loss: 3.742052 | lrm: 1.00 | dt: 942.56ms | tok/sec: 556,238 | bf16_mfu: 42.73 | epoch: 1 pq: 2 rg: 28 | total time: 2.95m | eta: 31.5m
step 00199/02205 (9.02%) | loss: 3.740599 | lrm: 1.00 | dt: 945.22ms | tok/sec: 554,674 | bf16_mfu: 42.61 | epoch: 1 pq: 2 rg: 29 | total time: 2.97m | eta: 31.5m
Step 00200 | Validation bpb: 1.127702
step 00200/02205 (9.07%) | loss: 3.744313 | lrm: 1.00 | dt: 930.06ms | tok/sec: 563,716 | bf16_mfu: 43.30 | epoch: 1 pq: 2 rg: 30 | total time: 2.98m | eta: 31.5m
step 00201/02205 (9.12%) | loss: 3.741235 | lrm: 1.00 | dt: 935.40ms | tok/sec: 560,493 | bf16_mfu: 43.05 | epoch: 1 pq: 2 rg: 31 | total time: 3.00m | eta: 31.5m
step 00202/02205 (9.16%) | loss: 3.747235 | lrm: 1.00 | dt: 936.52ms | tok/sec: 559,826 | bf16_mfu: 43.00 | epoch: 1 pq: 2 rg: 32 | total time: 3.01m | eta: 31.4m
step 00203/02205 (9.21%) | loss: 3.749844 | lrm: 1.00 | dt: 936.92ms | tok/sec: 559,588 | bf16_mfu: 42.98 | epoch: 1 pq: 2 rg: 33 | total time: 3.03m | eta: 31.4m
step 00204/02205 (9.25%) | loss: 3.746914 | lrm: 1.00 | dt: 940.83ms | tok/sec: 557,261 | bf16_mfu: 42.81 | epoch: 1 pq: 2 rg: 34 | total time: 3.05m | eta: 31.4m
step 00205/02205 (9.30%) | loss: 3.748907 | lrm: 1.00 | dt: 942.27ms | tok/sec: 556,408 | bf16_mfu: 42.74 | epoch: 1 pq: 2 rg: 35 | total time: 3.06m | eta: 31.4m
step 00206/02205 (9.34%) | loss: 3.734238 | lrm: 1.00 | dt: 938.78ms | tok/sec: 558,479 | bf16_mfu: 42.90 | epoch: 1 pq: 2 rg: 36 | total time: 3.08m | eta: 31.4m
step 00207/02205 (9.39%) | loss: 3.734118 | lrm: 1.00 | dt: 942.69ms | tok/sec: 556,159 | bf16_mfu: 42.72 | epoch: 1 pq: 2 rg: 37 | total time: 3.09m | eta: 31.4m
step 00208/02205 (9.43%) | loss: 3.739829 | lrm: 1.00 | dt: 944.81ms | tok/sec: 554,912 | bf16_mfu: 42.63 | epoch: 1 pq: 2 rg: 38 | total time: 3.11m | eta: 31.3m
step 00209/02205 (9.48%) | loss: 3.732117 | lrm: 1.00 | dt: 943.91ms | tok/sec: 555,444 | bf16_mfu: 42.67 | epoch: 1 pq: 2 rg: 38 | total time: 3.12m | eta: 31.3m
