2026-03-24 05:19:21,809 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": -1
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 33548.97ms | tok/sec: 15,627 | bf16_mfu: 1.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 895.15ms | tok/sec: 585,695 | bf16_mfu: 44.99 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 914.31ms | tok/sec: 573,422 | bf16_mfu: 44.05 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328899 | lrm: 0.10 | dt: 920.29ms | tok/sec: 569,697 | bf16_mfu: 43.76 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280502 | lrm: 0.12 | dt: 922.83ms | tok/sec: 568,131 | bf16_mfu: 43.64 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207449 | lrm: 0.15 | dt: 925.66ms | tok/sec: 566,392 | bf16_mfu: 43.51 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107170 | lrm: 0.17 | dt: 923.75ms | tok/sec: 567,562 | bf16_mfu: 43.60 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961196 | lrm: 0.20 | dt: 919.07ms | tok/sec: 570,455 | bf16_mfu: 43.82 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.747961 | lrm: 0.23 | dt: 919.55ms | tok/sec: 570,159 | bf16_mfu: 43.80 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.475047 | lrm: 0.25 | dt: 921.01ms | tok/sec: 569,255 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.181578 | lrm: 0.28 | dt: 920.89ms | tok/sec: 569,326 | bf16_mfu: 43.73 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00101/02205 (4.58%) | loss: 4.686618 | lrm: 1.00 | dt: 932.24ms | tok/sec: 562,396 | bf16_mfu: 43.20 | epoch: 1 pq: 1 rg: 18 | total time: 1.41m | eta: 32.7m
step 00102/02205 (4.63%) | loss: 4.676876 | lrm: 1.00 | dt: 929.28ms | tok/sec: 564,185 | bf16_mfu: 43.34 | epoch: 1 pq: 1 rg: 19 | total time: 1.43m | eta: 32.7m
step 00103/02205 (4.67%) | loss: 4.662760 | lrm: 1.00 | dt: 931.89ms | tok/sec: 562,609 | bf16_mfu: 43.22 | epoch: 1 pq: 1 rg: 20 | total time: 1.44m | eta: 32.7m
step 00104/02205 (4.72%) | loss: 4.648661 | lrm: 1.00 | dt: 937.68ms | tok/sec: 559,131 | bf16_mfu: 42.95 | epoch: 1 pq: 1 rg: 21 | total time: 1.46m | eta: 32.6m
step 00105/02205 (4.76%) | loss: 4.631192 | lrm: 1.00 | dt: 938.38ms | tok/sec: 558,715 | bf16_mfu: 42.92 | epoch: 1 pq: 1 rg: 22 | total time: 1.48m | eta: 32.6m
step 00106/02205 (4.81%) | loss: 4.611688 | lrm: 1.00 | dt: 940.79ms | tok/sec: 557,284 | bf16_mfu: 42.81 | epoch: 1 pq: 1 rg: 23 | total time: 1.49m | eta: 32.6m
step 00107/02205 (4.85%) | loss: 4.597431 | lrm: 1.00 | dt: 942.31ms | tok/sec: 556,387 | bf16_mfu: 42.74 | epoch: 1 pq: 1 rg: 24 | total time: 1.51m | eta: 32.6m
step 00108/02205 (4.90%) | loss: 4.587790 | lrm: 1.00 | dt: 940.90ms | tok/sec: 557,221 | bf16_mfu: 42.80 | epoch: 1 pq: 1 rg: 25 | total time: 1.52m | eta: 32.6m
step 00109/02205 (4.94%) | loss: 4.577686 | lrm: 1.00 | dt: 943.05ms | tok/sec: 555,947 | bf16_mfu: 42.70 | epoch: 1 pq: 1 rg: 26 | total time: 1.54m | eta: 32.6m
step 00110/02205 (4.99%) | loss: 4.565435 | lrm: 1.00 | dt: 938.28ms | tok/sec: 558,775 | bf16_mfu: 42.92 | epoch: 1 pq: 1 rg: 27 | total time: 1.55m | eta: 32.6m
step 00111/02205 (5.03%) | loss: 4.550826 | lrm: 1.00 | dt: 939.05ms | tok/sec: 558,316 | bf16_mfu: 42.89 | epoch: 1 pq: 1 rg: 28 | total time: 1.57m | eta: 32.6m
step 00112/02205 (5.08%) | loss: 4.534264 | lrm: 1.00 | dt: 936.49ms | tok/sec: 559,845 | bf16_mfu: 43.00 | epoch: 1 pq: 1 rg: 28 | total time: 1.59m | eta: 32.5m
step 00113/02205 (5.12%) | loss: 4.512865 | lrm: 1.00 | dt: 942.34ms | tok/sec: 556,371 | bf16_mfu: 42.74 | epoch: 1 pq: 1 rg: 29 | total time: 1.60m | eta: 32.5m
step 00114/02205 (5.17%) | loss: 4.488572 | lrm: 1.00 | dt: 937.63ms | tok/sec: 559,160 | bf16_mfu: 42.95 | epoch: 1 pq: 1 rg: 30 | total time: 1.62m | eta: 32.5m
step 00115/02205 (5.22%) | loss: 4.469064 | lrm: 1.00 | dt: 940.75ms | tok/sec: 557,305 | bf16_mfu: 42.81 | epoch: 1 pq: 1 rg: 31 | total time: 1.63m | eta: 32.5m
step 00116/02205 (5.26%) | loss: 4.455151 | lrm: 1.00 | dt: 940.42ms | tok/sec: 557,506 | bf16_mfu: 42.82 | epoch: 1 pq: 1 rg: 32 | total time: 1.65m | eta: 32.5m
step 00117/02205 (5.31%) | loss: 4.434271 | lrm: 1.00 | dt: 938.80ms | tok/sec: 558,463 | bf16_mfu: 42.90 | epoch: 1 pq: 1 rg: 33 | total time: 1.66m | eta: 32.5m
step 00118/02205 (5.35%) | loss: 4.412725 | lrm: 1.00 | dt: 940.59ms | tok/sec: 557,401 | bf16_mfu: 42.82 | epoch: 1 pq: 1 rg: 34 | total time: 1.68m | eta: 32.5m
step 00119/02205 (5.40%) | loss: 4.408997 | lrm: 1.00 | dt: 937.29ms | tok/sec: 559,368 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 35 | total time: 1.70m | eta: 32.4m
step 00120/02205 (5.44%) | loss: 4.387553 | lrm: 1.00 | dt: 935.99ms | tok/sec: 560,143 | bf16_mfu: 43.03 | epoch: 1 pq: 1 rg: 36 | total time: 1.71m | eta: 32.4m
step 00121/02205 (5.49%) | loss: 4.360194 | lrm: 1.00 | dt: 937.29ms | tok/sec: 559,366 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 37 | total time: 1.73m | eta: 32.4m
step 00122/02205 (5.53%) | loss: 4.347296 | lrm: 1.00 | dt: 934.81ms | tok/sec: 560,850 | bf16_mfu: 43.08 | epoch: 1 pq: 1 rg: 38 | total time: 1.74m | eta: 32.4m
step 00123/02205 (5.58%) | loss: 4.332301 | lrm: 1.00 | dt: 933.62ms | tok/sec: 561,564 | bf16_mfu: 43.14 | epoch: 1 pq: 1 rg: 39 | total time: 1.76m | eta: 32.4m
step 00124/02205 (5.62%) | loss: 4.319351 | lrm: 1.00 | dt: 937.30ms | tok/sec: 559,358 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 40 | total time: 1.77m | eta: 32.4m
step 00125/02205 (5.67%) | loss: 4.297206 | lrm: 1.00 | dt: 941.16ms | tok/sec: 557,065 | bf16_mfu: 42.79 | epoch: 1 pq: 1 rg: 41 | total time: 1.79m | eta: 32.4m
step 00126/02205 (5.71%) | loss: 4.279013 | lrm: 1.00 | dt: 938.71ms | tok/sec: 558,516 | bf16_mfu: 42.90 | epoch: 1 pq: 1 rg: 42 | total time: 1.80m | eta: 32.3m
step 00127/02205 (5.76%) | loss: 4.256022 | lrm: 1.00 | dt: 939.39ms | tok/sec: 558,112 | bf16_mfu: 42.87 | epoch: 1 pq: 1 rg: 43 | total time: 1.82m | eta: 32.3m
step 00128/02205 (5.80%) | loss: 4.244676 | lrm: 1.00 | dt: 940.68ms | tok/sec: 557,348 | bf16_mfu: 42.81 | epoch: 1 pq: 1 rg: 44 | total time: 1.84m | eta: 32.3m
step 00129/02205 (5.85%) | loss: 4.234177 | lrm: 1.00 | dt: 936.74ms | tok/sec: 559,696 | bf16_mfu: 42.99 | epoch: 1 pq: 1 rg: 45 | total time: 1.85m | eta: 32.3m
step 00130/02205 (5.90%) | loss: 4.216116 | lrm: 1.00 | dt: 933.54ms | tok/sec: 561,612 | bf16_mfu: 43.14 | epoch: 1 pq: 1 rg: 46 | total time: 1.87m | eta: 32.3m
step 00131/02205 (5.94%) | loss: 4.198090 | lrm: 1.00 | dt: 936.40ms | tok/sec: 559,898 | bf16_mfu: 43.01 | epoch: 1 pq: 1 rg: 47 | total time: 1.88m | eta: 32.3m
step 00132/02205 (5.99%) | loss: 4.195712 | lrm: 1.00 | dt: 936.40ms | tok/sec: 559,896 | bf16_mfu: 43.01 | epoch: 1 pq: 1 rg: 48 | total time: 1.90m | eta: 32.3m
step 00133/02205 (6.03%) | loss: 4.183471 | lrm: 1.00 | dt: 938.66ms | tok/sec: 558,546 | bf16_mfu: 42.90 | epoch: 1 pq: 1 rg: 49 | total time: 1.91m | eta: 32.2m
step 00134/02205 (6.08%) | loss: 4.167946 | lrm: 1.00 | dt: 937.17ms | tok/sec: 559,440 | bf16_mfu: 42.97 | epoch: 1 pq: 1 rg: 50 | total time: 1.93m | eta: 32.2m
step 00135/02205 (6.12%) | loss: 4.155883 | lrm: 1.00 | dt: 941.43ms | tok/sec: 556,908 | bf16_mfu: 42.78 | epoch: 1 pq: 1 rg: 51 | total time: 1.95m | eta: 32.2m
step 00136/02205 (6.17%) | loss: 4.146172 | lrm: 1.00 | dt: 936.99ms | tok/sec: 559,544 | bf16_mfu: 42.98 | epoch: 1 pq: 1 rg: 52 | total time: 1.96m | eta: 32.2m
step 00137/02205 (6.21%) | loss: 4.141623 | lrm: 1.00 | dt: 938.22ms | tok/sec: 558,811 | bf16_mfu: 42.92 | epoch: 1 pq: 1 rg: 53 | total time: 1.98m | eta: 32.2m
step 00138/02205 (6.26%) | loss: 4.129611 | lrm: 1.00 | dt: 936.04ms | tok/sec: 560,115 | bf16_mfu: 43.03 | epoch: 1 pq: 1 rg: 54 | total time: 1.99m | eta: 32.2m
step 00139/02205 (6.30%) | loss: 4.118161 | lrm: 1.00 | dt: 934.82ms | tok/sec: 560,844 | bf16_mfu: 43.08 | epoch: 1 pq: 1 rg: 55 | total time: 2.01m | eta: 32.2m
step 00140/02205 (6.35%) | loss: 4.096459 | lrm: 1.00 | dt: 936.48ms | tok/sec: 559,850 | bf16_mfu: 43.00 | epoch: 1 pq: 1 rg: 56 | total time: 2.02m | eta: 32.1m
step 00141/02205 (6.39%) | loss: 4.088674 | lrm: 1.00 | dt: 939.48ms | tok/sec: 558,061 | bf16_mfu: 42.87 | epoch: 1 pq: 1 rg: 57 | total time: 2.04m | eta: 32.1m
step 00142/02205 (6.44%) | loss: 4.082249 | lrm: 1.00 | dt: 937.72ms | tok/sec: 559,107 | bf16_mfu: 42.95 | epoch: 1 pq: 1 rg: 58 | total time: 2.05m | eta: 32.1m
step 00143/02205 (6.49%) | loss: 4.071394 | lrm: 1.00 | dt: 938.85ms | tok/sec: 558,435 | bf16_mfu: 42.90 | epoch: 1 pq: 1 rg: 58 | total time: 2.07m | eta: 32.1m
step 00144/02205 (6.53%) | loss: 4.064034 | lrm: 1.00 | dt: 937.40ms | tok/sec: 559,298 | bf16_mfu: 42.96 | epoch: 1 pq: 1 rg: 59 | total time: 2.09m | eta: 32.1m
step 00145/02205 (6.58%) | loss: 4.057844 | lrm: 1.00 | dt: 940.51ms | tok/sec: 557,449 | bf16_mfu: 42.82 | epoch: 1 pq: 1 rg: 60 | total time: 2.10m | eta: 32.1m
step 00146/02205 (6.62%) | loss: 4.052124 | lrm: 1.00 | dt: 935.93ms | tok/sec: 560,180 | bf16_mfu: 43.03 | epoch: 1 pq: 1 rg: 61 | total time: 2.12m | eta: 32.1m
step 00147/02205 (6.67%) | loss: 4.045201 | lrm: 1.00 | dt: 934.76ms | tok/sec: 560,878 | bf16_mfu: 43.08 | epoch: 1 pq: 1 rg: 62 | total time: 2.13m | eta: 32.0m
step 00148/02205 (6.71%) | loss: 4.034207 | lrm: 1.00 | dt: 935.59ms | tok/sec: 560,379 | bf16_mfu: 43.05 | epoch: 1 pq: 1 rg: 63 | total time: 2.15m | eta: 32.0m
step 00149/02205 (6.76%) | loss: 4.020955 | lrm: 1.00 | dt: 937.69ms | tok/sec: 559,126 | bf16_mfu: 42.95 | epoch: 1 pq: 1 rg: 64 | total time: 2.16m | eta: 32.0m
step 00150/02205 (6.80%) | loss: 4.006503 | lrm: 1.00 | dt: 938.26ms | tok/sec: 558,786 | bf16_mfu: 42.92 | epoch: 1 pq: 1 rg: 65 | total time: 2.18m | eta: 32.0m
step 00151/02205 (6.85%) | loss: 3.993734 | lrm: 1.00 | dt: 932.99ms | tok/sec: 561,942 | bf16_mfu: 43.17 | epoch: 1 pq: 1 rg: 66 | total time: 2.20m | eta: 32.0m
step 00152/02205 (6.89%) | loss: 3.978308 | lrm: 1.00 | dt: 934.97ms | tok/sec: 560,751 | bf16_mfu: 43.07 | epoch: 1 pq: 1 rg: 67 | total time: 2.21m | eta: 32.0m
step 00153/02205 (6.94%) | loss: 3.980357 | lrm: 1.00 | dt: 934.70ms | tok/sec: 560,914 | bf16_mfu: 43.09 | epoch: 1 pq: 1 rg: 68 | total time: 2.23m | eta: 31.9m
step 00154/02205 (6.98%) | loss: 3.975416 | lrm: 1.00 | dt: 937.37ms | tok/sec: 559,316 | bf16_mfu: 42.96 | epoch: 1 pq: 1 rg: 69 | total time: 2.24m | eta: 31.9m
step 00155/02205 (7.03%) | loss: 3.963090 | lrm: 1.00 | dt: 938.87ms | tok/sec: 558,424 | bf16_mfu: 42.90 | epoch: 1 pq: 1 rg: 70 | total time: 2.26m | eta: 31.9m
step 00156/02205 (7.07%) | loss: 3.954983 | lrm: 1.00 | dt: 939.09ms | tok/sec: 558,294 | bf16_mfu: 42.89 | epoch: 1 pq: 1 rg: 71 | total time: 2.27m | eta: 31.9m
step 00157/02205 (7.12%) | loss: 3.947709 | lrm: 1.00 | dt: 937.81ms | tok/sec: 559,057 | bf16_mfu: 42.94 | epoch: 1 pq: 1 rg: 72 | total time: 2.29m | eta: 31.9m
step 00158/02205 (7.17%) | loss: 3.927582 | lrm: 1.00 | dt: 936.16ms | tok/sec: 560,043 | bf16_mfu: 43.02 | epoch: 1 pq: 1 rg: 73 | total time: 2.30m | eta: 31.9m
step 00159/02205 (7.21%) | loss: 3.928542 | lrm: 1.00 | dt: 937.81ms | tok/sec: 559,054 | bf16_mfu: 42.94 | epoch: 1 pq: 1 rg: 74 | total time: 2.32m | eta: 31.9m
step 00160/02205 (7.26%) | loss: 3.921144 | lrm: 1.00 | dt: 934.05ms | tok/sec: 561,305 | bf16_mfu: 43.12 | epoch: 1 pq: 1 rg: 75 | total time: 2.34m | eta: 31.8m
step 00161/02205 (7.30%) | loss: 3.904967 | lrm: 1.00 | dt: 937.86ms | tok/sec: 559,025 | bf16_mfu: 42.94 | epoch: 1 pq: 1 rg: 76 | total time: 2.35m | eta: 31.8m
step 00162/02205 (7.35%) | loss: 3.893779 | lrm: 1.00 | dt: 937.87ms | tok/sec: 559,018 | bf16_mfu: 42.94 | epoch: 1 pq: 1 rg: 77 | total time: 2.37m | eta: 31.8m
step 00163/02205 (7.39%) | loss: 3.881694 | lrm: 1.00 | dt: 937.04ms | tok/sec: 559,516 | bf16_mfu: 42.98 | epoch: 1 pq: 1 rg: 78 | total time: 2.38m | eta: 31.8m
step 00164/02205 (7.44%) | loss: 3.880717 | lrm: 1.00 | dt: 935.65ms | tok/sec: 560,344 | bf16_mfu: 43.04 | epoch: 1 pq: 1 rg: 79 | total time: 2.40m | eta: 31.8m
step 00165/02205 (7.48%) | loss: 3.879530 | lrm: 1.00 | dt: 932.59ms | tok/sec: 562,183 | bf16_mfu: 43.18 | epoch: 1 pq: 1 rg: 80 | total time: 2.41m | eta: 31.8m
step 00166/02205 (7.53%) | loss: 3.876119 | lrm: 1.00 | dt: 934.17ms | tok/sec: 561,232 | bf16_mfu: 43.11 | epoch: 1 pq: 1 rg: 81 | total time: 2.43m | eta: 31.8m
step 00167/02205 (7.57%) | loss: 3.864192 | lrm: 1.00 | dt: 939.14ms | tok/sec: 558,262 | bf16_mfu: 42.88 | epoch: 1 pq: 1 rg: 82 | total time: 2.44m | eta: 31.7m
step 00168/02205 (7.62%) | loss: 3.856799 | lrm: 1.00 | dt: 935.10ms | tok/sec: 560,674 | bf16_mfu: 43.07 | epoch: 1 pq: 1 rg: 83 | total time: 2.46m | eta: 31.7m
step 00169/02205 (7.66%) | loss: 3.845272 | lrm: 1.00 | dt: 935.84ms | tok/sec: 560,234 | bf16_mfu: 43.03 | epoch: 1 pq: 2 rg: 0 | total time: 2.48m | eta: 31.7m
step 00170/02205 (7.71%) | loss: 3.840278 | lrm: 1.00 | dt: 934.15ms | tok/sec: 561,247 | bf16_mfu: 43.11 | epoch: 1 pq: 2 rg: 1 | total time: 2.49m | eta: 31.7m
step 00171/02205 (7.76%) | loss: 3.830540 | lrm: 1.00 | dt: 936.61ms | tok/sec: 559,769 | bf16_mfu: 43.00 | epoch: 1 pq: 2 rg: 2 | total time: 2.51m | eta: 31.7m
step 00172/02205 (7.80%) | loss: 3.835203 | lrm: 1.00 | dt: 937.59ms | tok/sec: 559,185 | bf16_mfu: 42.95 | epoch: 1 pq: 2 rg: 3 | total time: 2.52m | eta: 31.7m
step 00173/02205 (7.85%) | loss: 3.835436 | lrm: 1.00 | dt: 936.44ms | tok/sec: 559,873 | bf16_mfu: 43.01 | epoch: 1 pq: 2 rg: 4 | total time: 2.54m | eta: 31.6m
step 00174/02205 (7.89%) | loss: 3.815936 | lrm: 1.00 | dt: 934.35ms | tok/sec: 561,128 | bf16_mfu: 43.10 | epoch: 1 pq: 2 rg: 5 | total time: 2.55m | eta: 31.6m
step 00175/02205 (7.94%) | loss: 3.811009 | lrm: 1.00 | dt: 935.52ms | tok/sec: 560,427 | bf16_mfu: 43.05 | epoch: 1 pq: 2 rg: 6 | total time: 2.57m | eta: 31.6m
step 00176/02205 (7.98%) | loss: 3.808754 | lrm: 1.00 | dt: 934.57ms | tok/sec: 560,991 | bf16_mfu: 43.09 | epoch: 1 pq: 2 rg: 7 | total time: 2.59m | eta: 31.6m
step 00177/02205 (8.03%) | loss: 3.809382 | lrm: 1.00 | dt: 937.60ms | tok/sec: 559,181 | bf16_mfu: 42.95 | epoch: 1 pq: 2 rg: 8 | total time: 2.60m | eta: 31.6m
step 00178/02205 (8.07%) | loss: 3.798281 | lrm: 1.00 | dt: 936.63ms | tok/sec: 559,762 | bf16_mfu: 43.00 | epoch: 1 pq: 2 rg: 9 | total time: 2.62m | eta: 31.6m
step 00179/02205 (8.12%) | loss: 3.794972 | lrm: 1.00 | dt: 938.69ms | tok/sec: 558,528 | bf16_mfu: 42.90 | epoch: 1 pq: 2 rg: 10 | total time: 2.63m | eta: 31.6m
step 00180/02205 (8.16%) | loss: 3.785280 | lrm: 1.00 | dt: 932.76ms | tok/sec: 562,082 | bf16_mfu: 43.18 | epoch: 1 pq: 2 rg: 11 | total time: 2.65m | eta: 31.5m
step 00181/02205 (8.21%) | loss: 3.794957 | lrm: 1.00 | dt: 935.21ms | tok/sec: 560,607 | bf16_mfu: 43.06 | epoch: 1 pq: 2 rg: 11 | total time: 2.66m | eta: 31.5m
step 00182/02205 (8.25%) | loss: 3.774293 | lrm: 1.00 | dt: 937.21ms | tok/sec: 559,416 | bf16_mfu: 42.97 | epoch: 1 pq: 2 rg: 12 | total time: 2.68m | eta: 31.5m
step 00183/02205 (8.30%) | loss: 3.773184 | lrm: 1.00 | dt: 936.82ms | tok/sec: 559,647 | bf16_mfu: 42.99 | epoch: 1 pq: 2 rg: 13 | total time: 2.69m | eta: 31.5m
step 00184/02205 (8.34%) | loss: 3.772752 | lrm: 1.00 | dt: 935.43ms | tok/sec: 560,476 | bf16_mfu: 43.05 | epoch: 1 pq: 2 rg: 14 | total time: 2.71m | eta: 31.5m
step 00185/02205 (8.39%) | loss: 3.774512 | lrm: 1.00 | dt: 931.94ms | tok/sec: 562,576 | bf16_mfu: 43.21 | epoch: 1 pq: 2 rg: 15 | total time: 2.73m | eta: 31.5m
step 00186/02205 (8.44%) | loss: 3.773412 | lrm: 1.00 | dt: 935.41ms | tok/sec: 560,489 | bf16_mfu: 43.05 | epoch: 1 pq: 2 rg: 16 | total time: 2.74m | eta: 31.4m
step 00187/02205 (8.48%) | loss: 3.771526 | lrm: 1.00 | dt: 937.71ms | tok/sec: 559,113 | bf16_mfu: 42.95 | epoch: 1 pq: 2 rg: 17 | total time: 2.76m | eta: 31.4m
step 00188/02205 (8.53%) | loss: 3.770412 | lrm: 1.00 | dt: 934.30ms | tok/sec: 561,153 | bf16_mfu: 43.10 | epoch: 1 pq: 2 rg: 18 | total time: 2.77m | eta: 31.4m
step 00189/02205 (8.57%) | loss: 3.775037 | lrm: 1.00 | dt: 934.21ms | tok/sec: 561,208 | bf16_mfu: 43.11 | epoch: 1 pq: 2 rg: 19 | total time: 2.79m | eta: 31.4m
step 00190/02205 (8.62%) | loss: 3.783821 | lrm: 1.00 | dt: 934.43ms | tok/sec: 561,079 | bf16_mfu: 43.10 | epoch: 1 pq: 2 rg: 20 | total time: 2.80m | eta: 31.4m
step 00191/02205 (8.66%) | loss: 3.775745 | lrm: 1.00 | dt: 937.95ms | tok/sec: 558,974 | bf16_mfu: 42.94 | epoch: 1 pq: 2 rg: 21 | total time: 2.82m | eta: 31.4m
step 00192/02205 (8.71%) | loss: 3.775822 | lrm: 1.00 | dt: 936.79ms | tok/sec: 559,662 | bf16_mfu: 42.99 | epoch: 1 pq: 2 rg: 22 | total time: 2.83m | eta: 31.4m
step 00193/02205 (8.75%) | loss: 3.770225 | lrm: 1.00 | dt: 938.12ms | tok/sec: 558,868 | bf16_mfu: 42.93 | epoch: 1 pq: 2 rg: 23 | total time: 2.85m | eta: 31.3m
step 00194/02205 (8.80%) | loss: 3.768832 | lrm: 1.00 | dt: 932.80ms | tok/sec: 562,059 | bf16_mfu: 43.17 | epoch: 1 pq: 2 rg: 24 | total time: 2.87m | eta: 31.3m
step 00195/02205 (8.84%) | loss: 3.758472 | lrm: 1.00 | dt: 935.72ms | tok/sec: 560,303 | bf16_mfu: 43.04 | epoch: 1 pq: 2 rg: 25 | total time: 2.88m | eta: 31.3m
step 00196/02205 (8.89%) | loss: 3.749517 | lrm: 1.00 | dt: 938.74ms | tok/sec: 558,501 | bf16_mfu: 42.90 | epoch: 1 pq: 2 rg: 26 | total time: 2.90m | eta: 31.3m
step 00197/02205 (8.93%) | loss: 3.742416 | lrm: 1.00 | dt: 931.90ms | tok/sec: 562,602 | bf16_mfu: 43.22 | epoch: 1 pq: 2 rg: 27 | total time: 2.91m | eta: 31.3m
step 00198/02205 (8.98%) | loss: 3.741562 | lrm: 1.00 | dt: 936.94ms | tok/sec: 559,576 | bf16_mfu: 42.98 | epoch: 1 pq: 2 rg: 28 | total time: 2.93m | eta: 31.3m
step 00199/02205 (9.02%) | loss: 3.739760 | lrm: 1.00 | dt: 932.78ms | tok/sec: 562,070 | bf16_mfu: 43.18 | epoch: 1 pq: 2 rg: 29 | total time: 2.94m | eta: 31.2m
Step 00200 | Validation bpb: 1.123045
step 00200/02205 (9.07%) | loss: 3.742334 | lrm: 1.00 | dt: 928.15ms | tok/sec: 564,872 | bf16_mfu: 43.39 | epoch: 1 pq: 2 rg: 30 | total time: 2.96m | eta: 31.2m
step 00201/02205 (9.12%) | loss: 3.738776 | lrm: 1.00 | dt: 924.07ms | tok/sec: 567,369 | bf16_mfu: 43.58 | epoch: 1 pq: 2 rg: 31 | total time: 2.97m | eta: 31.2m
step 00202/02205 (9.16%) | loss: 3.746142 | lrm: 1.00 | dt: 928.76ms | tok/sec: 564,505 | bf16_mfu: 43.36 | epoch: 1 pq: 2 rg: 32 | total time: 2.99m | eta: 31.2m
step 00203/02205 (9.21%) | loss: 3.750616 | lrm: 1.00 | dt: 928.21ms | tok/sec: 564,838 | bf16_mfu: 43.39 | epoch: 1 pq: 2 rg: 33 | total time: 3.01m | eta: 31.2m
step 00204/02205 (9.25%) | loss: 3.747997 | lrm: 1.00 | dt: 933.17ms | tok/sec: 561,834 | bf16_mfu: 43.16 | epoch: 1 pq: 2 rg: 34 | total time: 3.02m | eta: 31.2m
step 00205/02205 (9.30%) | loss: 3.749536 | lrm: 1.00 | dt: 930.96ms | tok/sec: 563,170 | bf16_mfu: 43.26 | epoch: 1 pq: 2 rg: 35 | total time: 3.04m | eta: 31.1m
step 00206/02205 (9.34%) | loss: 3.736315 | lrm: 1.00 | dt: 941.95ms | tok/sec: 556,596 | bf16_mfu: 42.75 | epoch: 1 pq: 2 rg: 36 | total time: 3.05m | eta: 31.1m
step 00207/02205 (9.39%) | loss: 3.736893 | lrm: 1.00 | dt: 939.88ms | tok/sec: 557,822 | bf16_mfu: 42.85 | epoch: 1 pq: 2 rg: 37 | total time: 3.07m | eta: 31.1m
step 00208/02205 (9.43%) | loss: 3.741836 | lrm: 1.00 | dt: 938.15ms | tok/sec: 558,852 | bf16_mfu: 42.93 | epoch: 1 pq: 2 rg: 38 | total time: 3.08m | eta: 31.1m
step 00209/02205 (9.48%) | loss: 3.734231 | lrm: 1.00 | dt: 937.93ms | tok/sec: 558,983 | bf16_mfu: 42.94 | epoch: 1 pq: 2 rg: 38 | total time: 3.10m | eta: 31.1m
